[2025-10-07 19:23:33.159 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1440: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=56ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:24:03.752 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1470: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=11ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:24:34.252 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1500: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=10ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:25:04.782 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1530: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=11ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:25:35.296 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1560: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=7ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:26:05.810 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1590: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=8ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:26:36.551 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1620: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=11ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:27:07.281 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1650: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=6ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:27:38.227 +04:00 INF] AutoriaFinal.Infrastructure.Services.AuctionSchedulerService - ⚡ Cycle #1680: Ready=0, Start=0, End=0, Cars=0, Conditions=0 | Duration=322ms - User: ravanmu-coder | UserContext:  | TraceId:  | Properties: {  } 
[2025-10-07 19:27:38.852 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - null null | UserContext:  | TraceId: a788d06015b912eb39b8daa10702d700 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1A7:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:38.852 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - null null | UserContext:  | TraceId: 11dc6fcd2ba5b90354da01c66f1c3eb2 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1A7:00000003", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:38.854 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Car - null null | UserContext:  | TraceId: d336ea55445dee21e3b14edc63058f7a | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1A7:00000005", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:39.026 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - 204 null null 173.467ms | UserContext:  | TraceId: 11dc6fcd2ba5b90354da01c66f1c3eb2 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1A7:00000003", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:39.020 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - 204 null null 167.6073ms | UserContext:  | TraceId: a788d06015b912eb39b8daa10702d700 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1A7:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:39.030 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Car - 204 null null 175.8965ms | UserContext:  | TraceId: d336ea55445dee21e3b14edc63058f7a | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1A7:00000005", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:39.037 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Auction/live - application/json null | UserContext:  | TraceId: 17c175d966481ef4b064c370c4260a21 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AA:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.037 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Bid/my-bids - application/json null | UserContext:  | TraceId: 7e428dca1e2b567eba372a8fa12ea9c6 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AA:00000003", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.067 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car - application/json null | UserContext:  | TraceId: 9a92ed2080dbd1c3e43645f444da8ee5 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AA:00000005", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.189 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.BidController - 👤 MY BIDS REQUEST: User "04e33a8d-1250-41c7-a637-a04bb506aaa5" (Ravanmu) at 2025-10-07 15:27:39 | UserContext: 04e33a8d-1250-41c7-a637-a04bb506aaa5 | TraceId: 7e428dca1e2b567eba372a8fa12ea9c6 | Properties: { ActionId: "d828e9f6-03ff-4591-8def-51ed567dd563", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:00000003", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.193 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching all Car records | UserContext:  | TraceId: 9a92ed2080dbd1c3e43645f444da8ee5 | Properties: { ActionId: "ea6ec1b2-09e4-4218-9f07-280c85056335", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:00000005", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.270 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: 9a92ed2080dbd1c3e43645f444da8ee5 | Properties: { ActionId: "ea6ec1b2-09e4-4218-9f07-280c85056335", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:00000005", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.281 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car - 200 null application/json; charset=utf-8 214.1142ms | UserContext:  | TraceId: 9a92ed2080dbd1c3e43645f444da8ee5 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AA:00000005", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.288 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.BidController - User bids retrieved for "04e33a8d-1250-41c7-a637-a04bb506aaa5" (Ravanmu) - Found 3 bids | UserContext: 04e33a8d-1250-41c7-a637-a04bb506aaa5 | TraceId: 7e428dca1e2b567eba372a8fa12ea9c6 | Properties: { ActionId: "d828e9f6-03ff-4591-8def-51ed567dd563", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:00000003", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.295 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Bid/my-bids - 200 null application/json; charset=utf-8 257.6677ms | UserContext:  | TraceId: 7e428dca1e2b567eba372a8fa12ea9c6 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AA:00000003", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.304 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionController - Live auctions requested by Ravanmu - Found 0 live auctions | UserContext:  | TraceId: 17c175d966481ef4b064c370c4260a21 | Properties: { ActionId: "7930f6f4-6f75-49e3-9f3c-35b0c30a772d", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionController.GetLiveAuctions (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:39.312 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Auction/live - 200 null application/json; charset=utf-8 274.5595ms | UserContext:  | TraceId: 17c175d966481ef4b064c370c4260a21 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AA:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:46.549 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - null null | UserContext:  | TraceId: 8c4ecef554008ffaf70f04f631697f53 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1A7:00000007", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:46.559 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - null null | UserContext:  | TraceId: 9b19e80799141b5839cd46867106b561 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1A7:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:46.563 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Car - null null | UserContext:  | TraceId: 82a029ae5a864097811ca72cf51be390 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1A7:0000000B", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:46.656 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - 204 null null 107.2162ms | UserContext:  | TraceId: 8c4ecef554008ffaf70f04f631697f53 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1A7:00000007", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:46.816 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - 204 null null 257.0152ms | UserContext:  | TraceId: 9b19e80799141b5839cd46867106b561 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1A7:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:46.831 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Bid/my-bids - application/json null | UserContext:  | TraceId: 07d731343c42d1df899e093b5ef6875b | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AA:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:46.900 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Car - 204 null null 336.9984ms | UserContext:  | TraceId: 82a029ae5a864097811ca72cf51be390 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1A7:0000000B", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1A7" } 
[2025-10-07 19:27:46.932 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car - application/json null | UserContext:  | TraceId: f1884f64d0d76e1ab0cbf836acc7b7ae | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AA:0000000B", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:46.683 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Auction/live - application/json null | UserContext:  | TraceId: 1af241564fd9f569ab12f4dace755fe6 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AA:00000007", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:47.070 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.BidController - 👤 MY BIDS REQUEST: User "04e33a8d-1250-41c7-a637-a04bb506aaa5" (Ravanmu) at 2025-10-07 15:27:47 | UserContext: 04e33a8d-1250-41c7-a637-a04bb506aaa5 | TraceId: 07d731343c42d1df899e093b5ef6875b | Properties: { ActionId: "d828e9f6-03ff-4591-8def-51ed567dd563", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:47.079 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching all Car records | UserContext:  | TraceId: f1884f64d0d76e1ab0cbf836acc7b7ae | Properties: { ActionId: "ea6ec1b2-09e4-4218-9f07-280c85056335", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:0000000B", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:47.137 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.BidController - User bids retrieved for "04e33a8d-1250-41c7-a637-a04bb506aaa5" (Ravanmu) - Found 3 bids | UserContext: 04e33a8d-1250-41c7-a637-a04bb506aaa5 | TraceId: 07d731343c42d1df899e093b5ef6875b | Properties: { ActionId: "d828e9f6-03ff-4591-8def-51ed567dd563", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:47.142 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Bid/my-bids - 200 null application/json; charset=utf-8 311.216ms | UserContext:  | TraceId: 07d731343c42d1df899e093b5ef6875b | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AA:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:47.146 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: f1884f64d0d76e1ab0cbf836acc7b7ae | Properties: { ActionId: "ea6ec1b2-09e4-4218-9f07-280c85056335", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:0000000B", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:47.155 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car - 200 null application/json; charset=utf-8 222.7648ms | UserContext:  | TraceId: f1884f64d0d76e1ab0cbf836acc7b7ae | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AA:0000000B", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:47.200 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionController - Live auctions requested by Ravanmu - Found 0 live auctions | UserContext:  | TraceId: 1af241564fd9f569ab12f4dace755fe6 | Properties: { ActionId: "7930f6f4-6f75-49e3-9f3c-35b0c30a772d", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionController.GetLiveAuctions (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AA:00000007", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:47.230 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Auction/live - 200 null application/json; charset=utf-8 546.4865ms | UserContext:  | TraceId: 1af241564fd9f569ab12f4dace755fe6 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AA:00000007", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AA" } 
[2025-10-07 19:27:58.938 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - null null | UserContext:  | TraceId: eecacaddb71499b462c9c3cdd1073bee | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AB:00000003", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AB" } 
[2025-10-07 19:27:58.938 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Car - null null | UserContext:  | TraceId: 5c053fd84edb934fe84ec8457b242692 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AB:00000005", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AB" } 
[2025-10-07 19:27:58.938 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - null null | UserContext:  | TraceId: decbc1d527d46c7430f03d857a09a52b | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AB:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AB" } 
[2025-10-07 19:27:58.950 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Car - 204 null null 12.4593ms | UserContext:  | TraceId: 5c053fd84edb934fe84ec8457b242692 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AB:00000005", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AB" } 
[2025-10-07 19:27:58.954 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - 204 null null 16.2705ms | UserContext:  | TraceId: decbc1d527d46c7430f03d857a09a52b | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AB:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AB" } 
[2025-10-07 19:27:58.946 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - 204 null null 8.6376ms | UserContext:  | TraceId: eecacaddb71499b462c9c3cdd1073bee | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AB:00000003", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AB" } 
[2025-10-07 19:27:58.956 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car - application/json null | UserContext:  | TraceId: 6c88c3d064f7b706489b3b8a0a063916 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AC:00000003", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AC" } 
[2025-10-07 19:27:58.959 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Bid/my-bids - application/json null | UserContext:  | TraceId: edd3e7dd6d98f1ff20fe2b5fc071e538 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AC:00000001", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG5M88HG1AC" } 
[2025-10-07 19:27:58.961 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Auction/live - application/json null | UserContext:  | TraceId: 03b80f31f1cbcdfd046cf53db18d6960 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AC:00000005", RequestPath: "/api/Auction/live", ConnectionId: "0HNG5M88HG1AC" } 
[2025-10-07 19:27:58.982 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching all Car records | UserContext:  | TraceId: 6c88c3d064f7b706489b3b8a0a063916 | Properties: { ActionId: "ea6ec1b2-09e4-4218-9f07-280c85056335", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AC:00000003", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AC" } 
